source_row_index,document_uri,title,date,local_speaker_id,speaker_href,person_id,speaker_name,name_key,document_person_key,local_id_reused_across_people,stable_person_uses_multiple_local_ids,stable_person_has_name_conflict
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per153,http://datos.bcn.cl/recurso/persona/258,258,rodolfo werner inostroza,RODOLFO WERNER INOSTROZA,http://datos.bcn.cl/recurso/cl/documento/698998#per153,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per81,http://datos.bcn.cl/recurso/persona/4629,4629,raul humberto soto mardones,RAUL HUMBERTO SOTO MARDONES,http://datos.bcn.cl/recurso/cl/documento/698998#per81,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per116,http://datos.bcn.cl/recurso/persona/4628,4628,pamela jiles moreno,PAMELA JILES MORENO,http://datos.bcn.cl/recurso/cl/documento/698998#per116,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per117,http://datos.bcn.cl/recurso/persona/4627,4627,pablo andres kast sommerhoff,PABLO ANDRES KAST SOMMERHOFF,http://datos.bcn.cl/recurso/cl/documento/698998#per117,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per56,http://datos.bcn.cl/recurso/persona/4528,4528,bernardo jose berger fett,BERNARDO JOSE BERGER FETT,http://datos.bcn.cl/recurso/cl/documento/698998#per56,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per27,http://datos.bcn.cl/recurso/persona/4522,4522,luis alberto rocafull lopez,LUIS ALBERTO ROCAFULL LOPEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per27,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per144,http://datos.bcn.cl/recurso/persona/1438,1438,fidel edgardo espinoza sandoval,FIDEL EDGARDO ESPINOZA SANDOVAL,http://datos.bcn.cl/recurso/cl/documento/698998#per144,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per164,http://datos.bcn.cl/recurso/persona/3270,3270,karla elizabeth rubilar barahona,KARLA ELIZABETH RUBILAR BARAHONA,http://datos.bcn.cl/recurso/cl/documento/698998#per164,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per61,http://datos.bcn.cl/recurso/persona/1950,1950,victor marcelo torres jeldes,VICTOR MARCELO TORRES JELDES,http://datos.bcn.cl/recurso/cl/documento/698998#per61,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per149,http://datos.bcn.cl/recurso/persona/4523,4523,leonardo enrique soto ferrada,LEONARDO ENRIQUE SOTO FERRADA,http://datos.bcn.cl/recurso/cl/documento/698998#per149,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per5,http://datos.bcn.cl/recurso/persona/4520,4520,karol aida cariola oliva,KAROL AIDA CARIOLA OLIVA,http://datos.bcn.cl/recurso/cl/documento/698998#per5,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per46,http://datos.bcn.cl/recurso/persona/1238,1238,luis pereira iniguez,LUIS PEREIRA INIGUEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per46,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per127,http://datos.bcn.cl/recurso/persona/4524,4524,joaquin jose lavin leon,JOAQUIN JOSE LAVIN LEON,http://datos.bcn.cl/recurso/cl/documento/698998#per127,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per200,http://datos.bcn.cl/recurso/persona/1189,1189,luzberto enrique pantoja rubilar,LUZBERTO ENRIQUE PANTOJA RUBILAR,http://datos.bcn.cl/recurso/cl/documento/698998#per200,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per118,http://datos.bcn.cl/recurso/persona/4625,4625,luis rafael pardo sainz,LUIS RAFAEL PARDO SAINZ,http://datos.bcn.cl/recurso/cl/documento/698998#per118,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per113,http://datos.bcn.cl/recurso/persona/4626,4626,natalia valentina castillo munoz,NATALIA VALENTINA CASTILLO MUNOZ,http://datos.bcn.cl/recurso/cl/documento/698998#per113,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per88,http://datos.bcn.cl/recurso/persona/4623,4623,gustavo adolfo sanhueza duenas,GUSTAVO ADOLFO SANHUEZA DUENAS,http://datos.bcn.cl/recurso/cl/documento/698998#per88,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per87,http://datos.bcn.cl/recurso/persona/4624,4624,juan ruben santana castillo,JUAN RUBEN SANTANA CASTILLO,http://datos.bcn.cl/recurso/cl/documento/698998#per87,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per18,http://datos.bcn.cl/recurso/persona/4621,4621,erika olivera de la fuente,ERIKA OLIVERA DE LA FUENTE,http://datos.bcn.cl/recurso/cl/documento/698998#per18,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per143,http://datos.bcn.cl/recurso/persona/4622,4622,gael fernanda yeomans araya,GAEL FERNANDA YEOMANS ARAYA,http://datos.bcn.cl/recurso/cl/documento/698998#per143,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per105,http://datos.bcn.cl/recurso/persona/3002,3002,maria jose hoffmann opazo,MARIA JOSE HOFFMANN OPAZO,http://datos.bcn.cl/recurso/cl/documento/698998#per105,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per163,http://datos.bcn.cl/recurso/persona/4222,4222,michelle bachelet jeria,MICHELLE BACHELET JERIA,http://datos.bcn.cl/recurso/cl/documento/698998#per163,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per34,http://datos.bcn.cl/recurso/persona/4639,4639,camilo moran bahamondes,CAMILO MORAN BAHAMONDES,http://datos.bcn.cl/recurso/cl/documento/698998#per34,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per205,http://datos.bcn.cl/recurso/persona/4880,4880,victor manuel barrera barrera,VICTOR MANUEL BARRERA BARRERA,http://datos.bcn.cl/recurso/cl/documento/698998#per205,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per150,http://datos.bcn.cl/recurso/persona/4744,4744,francisca arauna urrutia,FRANCISCA ARAUNA URRUTIA,http://datos.bcn.cl/recurso/cl/documento/698998#per150,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per78,http://datos.bcn.cl/recurso/persona/4531,4531,vlado mirosevic verdugo,VLADO MIROSEVIC VERDUGO,http://datos.bcn.cl/recurso/cl/documento/698998#per78,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per74,http://datos.bcn.cl/recurso/persona/4533,4533,raul fernando saldivar auger,RAUL FERNANDO SALDIVAR AUGER,http://datos.bcn.cl/recurso/cl/documento/698998#per74,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per19,http://datos.bcn.cl/recurso/persona/4534,4534,marcela ximena hernando perez,MARCELA XIMENA HERNANDO PEREZ,http://datos.bcn.cl/recurso/cl/documento/698998#per19,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per177,http://datos.bcn.cl/recurso/persona/1961,1961,guido girardi lavin,GUIDO GIRARDI LAVIN,http://datos.bcn.cl/recurso/cl/documento/698998#per177,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per83,http://datos.bcn.cl/recurso/persona/4535,4535,gonzalo guillermo fuenzalida figueroa,GONZALO GUILLERMO FUENZALIDA FIGUEROA,http://datos.bcn.cl/recurso/cl/documento/698998#per83,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per151,http://datos.bcn.cl/recurso/persona/4536,4536,gabriel boric font,GABRIEL BORIC FONT,http://datos.bcn.cl/recurso/cl/documento/698998#per151,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per72,http://datos.bcn.cl/recurso/persona/4538,4538,camila vallejo dowling,CAMILA VALLEJO DOWLING,http://datos.bcn.cl/recurso/cl/documento/698998#per72,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per109,http://datos.bcn.cl/recurso/persona/4631,4631,sebastian torrealba alvarado,SEBASTIAN TORREALBA ALVARADO,http://datos.bcn.cl/recurso/cl/documento/698998#per109,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per10,http://datos.bcn.cl/recurso/persona/4632,4632,tomas rene hirsch goldschmidt,TOMAS RENE HIRSCH GOLDSCHMIDT,http://datos.bcn.cl/recurso/cl/documento/698998#per10,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per175,http://datos.bcn.cl/recurso/persona/3494,3494,maria isabel allende bussi,MARIA ISABEL ALLENDE BUSSI,http://datos.bcn.cl/recurso/cl/documento/698998#per175,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per172,http://datos.bcn.cl/recurso/persona/4530,4530,ivan alberto flores garcia,IVAN ALBERTO FLORES GARCIA,http://datos.bcn.cl/recurso/cl/documento/698998#per172,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per47,http://datos.bcn.cl/recurso/persona/5084,5084,waldo antonio valdivia montecinos,WALDO ANTONIO VALDIVIA MONTECINOS,http://datos.bcn.cl/recurso/cl/documento/698998#per47,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per186,http://datos.bcn.cl/recurso/persona/1218,1218,eduardo cruz coke lassabe,EDUARDO CRUZ COKE LASSABE,http://datos.bcn.cl/recurso/cl/documento/698998#per186,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per48,http://datos.bcn.cl/recurso/persona/4608,4608,leonidas andres romero saez,LEONIDAS ANDRES ROMERO SAEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per48,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per104,http://datos.bcn.cl/recurso/persona/4605,4605,karim antonio bianchi retamales,KARIM ANTONIO BIANCHI RETAMALES,http://datos.bcn.cl/recurso/cl/documento/698998#per104,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per58,http://datos.bcn.cl/recurso/persona/3014,3014,marcelo gaston schilling rodriguez,MARCELO GASTON SCHILLING RODRIGUEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per58,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per165,http://datos.bcn.cl/recurso/persona/2356,2356,cristina girardi lavin,CRISTINA GIRARDI LAVIN,http://datos.bcn.cl/recurso/cl/documento/698998#per165,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per39,http://datos.bcn.cl/recurso/persona/4609,4609,marcos artemio ilabaca cerda,MARCOS ARTEMIO ILABACA CERDA,http://datos.bcn.cl/recurso/cl/documento/698998#per39,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per8,http://datos.bcn.cl/recurso/persona/730,730,marcelo diaz diaz,MARCELO DIAZ DIAZ,http://datos.bcn.cl/recurso/cl/documento/698998#per8,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per101,http://datos.bcn.cl/recurso/persona/4600,4600,francesca munoz gonzalez,FRANCESCA MUNOZ GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per101,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per54,http://datos.bcn.cl/recurso/persona/4604,4604,jorge ivan alessandri vergara,JORGE IVAN ALESSANDRI VERGARA,http://datos.bcn.cl/recurso/cl/documento/698998#per54,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per13,http://datos.bcn.cl/recurso/persona/4603,4603,harry jurgensen rundshagen,HARRY JURGENSEN RUNDSHAGEN,http://datos.bcn.cl/recurso/cl/documento/698998#per13,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per14,http://datos.bcn.cl/recurso/persona/4602,4602,gonzalo rodolfo winter etcheberry,GONZALO RODOLFO WINTER ETCHEBERRY,http://datos.bcn.cl/recurso/cl/documento/698998#per14,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per75,http://datos.bcn.cl/recurso/persona/4601,4601,gaston rene saavedra chandia,GASTON RENE SAAVEDRA CHANDIA,http://datos.bcn.cl/recurso/cl/documento/698998#per75,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per162,http://datos.bcn.cl/recurso/persona/139,139,carmen frei ruiz tagle,CARMEN FREI RUIZ TAGLE,http://datos.bcn.cl/recurso/cl/documento/698998#per162,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per62,http://datos.bcn.cl/recurso/persona/135,135,rene alinco bustos,RENE ALINCO BUSTOS,http://datos.bcn.cl/recurso/cl/documento/698998#per62,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per80,http://datos.bcn.cl/recurso/persona/4616,4616,sandra haydee amar mancilla,SANDRA HAYDEE AMAR MANCILLA,http://datos.bcn.cl/recurso/cl/documento/698998#per80,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per17,http://datos.bcn.cl/recurso/persona/4617,4617,diego ignacio schalper sepulveda,DIEGO IGNACIO SCHALPER SEPULVEDA,http://datos.bcn.cl/recurso/cl/documento/698998#per17,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per28,http://datos.bcn.cl/recurso/persona/4618,4618,maria ximena ossandon irarrazabal,MARIA XIMENA OSSANDON IRARRAZABAL,http://datos.bcn.cl/recurso/cl/documento/698998#per28,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per185,http://datos.bcn.cl/recurso/persona/3707,3707,sergio salinas moreira,SERGIO SALINAS MOREIRA,http://datos.bcn.cl/recurso/cl/documento/698998#per185,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per106,http://datos.bcn.cl/recurso/persona/3360,3360,ivan ernesto norambuena farias,IVAN ERNESTO NORAMBUENA FARIAS,http://datos.bcn.cl/recurso/cl/documento/698998#per106,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per94,http://datos.bcn.cl/recurso/persona/4611,4611,cristhian patricio moreira barros,CRISTHIAN PATRICIO MOREIRA BARROS,http://datos.bcn.cl/recurso/cl/documento/698998#per94,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per36,http://datos.bcn.cl/recurso/persona/4610,4610,miguel angel calisto aguila,MIGUEL ANGEL CALISTO AGUILA,http://datos.bcn.cl/recurso/cl/documento/698998#per36,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per50,http://datos.bcn.cl/recurso/persona/4613,4613,raul florcita alarcon rojas,RAUL FLORCITA ALARCON ROJAS,http://datos.bcn.cl/recurso/cl/documento/698998#per50,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per102,http://datos.bcn.cl/recurso/persona/4612,4612,nicolas jose noman garrido,NICOLAS JOSE NOMAN GARRIDO,http://datos.bcn.cl/recurso/cl/documento/698998#per102,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per147,http://datos.bcn.cl/recurso/persona/4614,4614,daniel angel verdessi belemmi,DANIEL ANGEL VERDESSI BELEMMI,http://datos.bcn.cl/recurso/cl/documento/698998#per147,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per90,http://datos.bcn.cl/recurso/persona/3369,3369,celso rene morales munoz,CELSO RENE MORALES MUNOZ,http://datos.bcn.cl/recurso/cl/documento/698998#per90,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per79,http://datos.bcn.cl/recurso/persona/122,122,rene fernando saffirio espinoza,RENE FERNANDO SAFFIRIO ESPINOZA,http://datos.bcn.cl/recurso/cl/documento/698998#per79,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per157,http://datos.bcn.cl/recurso/persona/4728,4728,matias orellana cuellar,MATIAS ORELLANA CUELLAR,http://datos.bcn.cl/recurso/cl/documento/698998#per157,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per73,http://datos.bcn.cl/recurso/persona/3138,3138,fernando meza moncada,FERNANDO MEZA MONCADA,http://datos.bcn.cl/recurso/cl/documento/698998#per73,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per89,http://datos.bcn.cl/recurso/persona/1470,1470,rene manuel garcia garcia,RENE MANUEL GARCIA GARCIA,http://datos.bcn.cl/recurso/cl/documento/698998#per89,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per97,http://datos.bcn.cl/recurso/persona/1893,1893,rene rodrigo gonzalez torres,RENE RODRIGO GONZALEZ TORRES,http://datos.bcn.cl/recurso/cl/documento/698998#per97,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per168,http://datos.bcn.cl/recurso/persona/218,218,jorge esteban pizarro soto,JORGE ESTEBAN PIZARRO SOTO,http://datos.bcn.cl/recurso/cl/documento/698998#per168,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per202,http://datos.bcn.cl/recurso/persona/318,318,eduardo antonio cerda garcia,EDUARDO ANTONIO CERDA GARCIA,http://datos.bcn.cl/recurso/cl/documento/698998#per202,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per41,http://datos.bcn.cl/recurso/persona/1717,1717,mariana aylwin oyarzun,MARIANA AYLWIN OYARZUN,http://datos.bcn.cl/recurso/cl/documento/698998#per41,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per3,http://datos.bcn.cl/recurso/persona/1209,1209,jose miguel ortiz novoa,JOSE MIGUEL ORTIZ NOVOA,http://datos.bcn.cl/recurso/cl/documento/698998#per3,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per15,http://datos.bcn.cl/recurso/persona/302,302,guillermo teillier del valle,GUILLERMO TEILLIER DEL VALLE,http://datos.bcn.cl/recurso/cl/documento/698998#per15,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per159,http://datos.bcn.cl/recurso/persona/4702,4702,giovanna roa cadin,GIOVANNA ROA CADIN,http://datos.bcn.cl/recurso/cl/documento/698998#per159,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per183,http://datos.bcn.cl/recurso/persona/937,937,luis eduardo undurraga correa,LUIS EDUARDO UNDURRAGA CORREA,http://datos.bcn.cl/recurso/cl/documento/698998#per183,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per67,http://datos.bcn.cl/recurso/persona/404,404,sebastian pinera,SEBASTIAN PINERA,http://datos.bcn.cl/recurso/cl/documento/698998#per67,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per136,http://datos.bcn.cl/recurso/persona/1482,1482,gaston von muhlenbrock zamora,GASTON VON MUHLENBROCK ZAMORA,http://datos.bcn.cl/recurso/cl/documento/698998#per136,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per160,http://datos.bcn.cl/recurso/persona/504,504,patricio melero abaroa,PATRICIO MELERO ABAROA,http://datos.bcn.cl/recurso/cl/documento/698998#per160,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per82,http://datos.bcn.cl/recurso/persona/2787,2787,gabriel moises silber romo,GABRIEL MOISES SILBER ROMO,http://datos.bcn.cl/recurso/cl/documento/698998#per82,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per170,http://datos.bcn.cl/recurso/persona/428,428,nicolas monckeberg diaz,NICOLAS MONCKEBERG DIAZ,http://datos.bcn.cl/recurso/cl/documento/698998#per170,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per65,http://datos.bcn.cl/recurso/persona/4586,4586,ricardo patricio celis araya,RICARDO PATRICIO CELIS ARAYA,http://datos.bcn.cl/recurso/cl/documento/698998#per65,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per76,http://datos.bcn.cl/recurso/persona/4587,4587,sebastian diego alvarez ramirez,SEBASTIAN DIEGO ALVAREZ RAMIREZ,http://datos.bcn.cl/recurso/cl/documento/698998#per76,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per134,http://datos.bcn.cl/recurso/persona/4582,4582,miguel ernesto crispi serrano,MIGUEL ERNESTO CRISPI SERRANO,http://datos.bcn.cl/recurso/cl/documento/698998#per134,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per155,http://datos.bcn.cl/recurso/persona/2881,2881,joel rosales guzman,JOEL ROSALES GUZMAN,http://datos.bcn.cl/recurso/cl/documento/698998#per155,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per64,http://datos.bcn.cl/recurso/persona/4583,4583,patricio eduardo rosas barrientos,PATRICIO EDUARDO ROSAS BARRIENTOS,http://datos.bcn.cl/recurso/cl/documento/698998#per64,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per176,http://datos.bcn.cl/recurso/persona/4584,4584,alvaro antonio elizalde soto,ALVARO ANTONIO ELIZALDE SOTO,http://datos.bcn.cl/recurso/cl/documento/698998#per176,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per189,http://datos.bcn.cl/recurso/persona/173,173,jorge ivan hubner gallo,JORGE IVAN HUBNER GALLO,http://datos.bcn.cl/recurso/cl/documento/698998#per189,False,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per37,http://datos.bcn.cl/recurso/persona/4585,4585,raul alfonso leiva carvajal,RAUL ALFONSO LEIVA CARVAJAL,http://datos.bcn.cl/recurso/cl/documento/698998#per37,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per115,http://datos.bcn.cl/recurso/persona/4580,4580,virginia eugenia troncoso hellman,VIRGINIA EUGENIA TRONCOSO HELLMAN,http://datos.bcn.cl/recurso/cl/documento/698998#per115,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per6,http://datos.bcn.cl/recurso/persona/4581,4581,jose miguel castro bascunan,JOSE MIGUEL CASTRO BASCUNAN,http://datos.bcn.cl/recurso/cl/documento/698998#per6,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per125,http://datos.bcn.cl/recurso/persona/2399,2399,jose perez arriagada,JOSE PEREZ ARRIAGADA,http://datos.bcn.cl/recurso/cl/documento/698998#per125,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per194,http://datos.bcn.cl/recurso/persona/3319,3319,hector enrique campos perez,HECTOR ENRIQUE CAMPOS PEREZ,http://datos.bcn.cl/recurso/cl/documento/698998#per194,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per133,http://datos.bcn.cl/recurso/persona/4599,4599,esteban jorge velasquez nunez,ESTEBAN JORGE VELASQUEZ NUNEZ,http://datos.bcn.cl/recurso/cl/documento/698998#per133,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per57,http://datos.bcn.cl/recurso/persona/2796,2796,victor domingo silva endeiza,VICTOR DOMINGO SILVA ENDEIZA,http://datos.bcn.cl/recurso/cl/documento/698998#per57,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per21,http://datos.bcn.cl/recurso/persona/167,167,alejandro santana tirachini,ALEJANDRO SANTANA TIRACHINI,http://datos.bcn.cl/recurso/cl/documento/698998#per21,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per210,http://datos.bcn.cl/recurso/persona/4597,4597,carmen adelaida hertz cadiz,CARMEN ADELAIDA HERTZ CADIZ,http://datos.bcn.cl/recurso/cl/documento/698998#per210,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per60,http://datos.bcn.cl/recurso/persona/168,168,jorge eduardo sabag villalobos,JORGE EDUARDO SABAG VILLALOBOS,http://datos.bcn.cl/recurso/cl/documento/698998#per60,True,True,False
2,http://datos.bcn.cl/recurso/cl/documento/698998,3.1. Discusión en Sala,2022-01-26,per9,http://datos.bcn.cl/recurso/persona/4598,4598,eduardo alfredo duran salinas,EDUARDO ALFREDO DURAN SALINAS,http://datos.bcn.cl/recurso/cl/documento/698998#per9,True,True,False
