source_row_index,document_uri,title,date,local_speaker_id,speaker_href,person_id,speaker_name,name_key,document_person_key,local_id_reused_across_people,stable_person_uses_multiple_local_ids,stable_person_has_name_conflict
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per168,http://datos.bcn.cl/recurso/persona/5218,5218,chiara barchiesi chavez,CHIARA BARCHIESI CHAVEZ,http://datos.bcn.cl/recurso/cl/documento/704058#per168,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per195,http://datos.bcn.cl/recurso/persona/5217,5217,nelson venegas salazar,NELSON VENEGAS SALAZAR,http://datos.bcn.cl/recurso/cl/documento/704058#per195,False,True,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,per6,http://datos.bcn.cl/recurso/persona/5219,5219,maria francisca bello campos,MARIA FRANCISCA BELLO CAMPOS,http://datos.bcn.cl/recurso/cl/documento/704058#per6,True,False,False
2,http://datos.bcn.cl/recurso/cl/documento/704058,1.13. Discusión en Sala,2024-01-24,perZTA2SZ45,http://datos.bcn.cl/recurso/persona/4588,4588,juan enrique castro prieto,JUAN ENRIQUE CASTRO PRIETO,http://datos.bcn.cl/recurso/cl/documento/704058#perZTA2SZ45,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,per108,,,,,http://datos.bcn.cl/recurso/cl/documento/706982#per108,True,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut2,http://datos.bcn.cl/recurso/persona/1778,1778,juan antonio coloma correa,JUAN ANTONIO COLOMA CORREA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut2,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut3,http://datos.bcn.cl/recurso/persona/4030,4030,felipe jose kast sommerhoff,FELIPE JOSE KAST SOMMERHOFF,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut3,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut4,http://datos.bcn.cl/recurso/persona/187,187,rojo edwards silva,ROJO EDWARDS SILVA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut4,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut5,http://datos.bcn.cl/recurso/persona/339,339,pedro araya guerrero,PEDRO ARAYA GUERRERO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut5,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut6,http://datos.bcn.cl/recurso/persona/3735,3735,matias vicente walker prieto,MATIAS VICENTE WALKER PRIETO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut6,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut7,http://datos.bcn.cl/recurso/persona/3494,3494,maria isabel allende bussi,MARIA ISABEL ALLENDE BUSSI,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut7,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut8,http://datos.bcn.cl/recurso/persona/4601,4601,gaston rene saavedra chandia,GASTON RENE SAAVEDRA CHANDIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut8,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut9,http://datos.bcn.cl/recurso/persona/279,279,jose gilberto garcia ruminot,JOSE GILBERTO GARCIA RUMINOT,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut9,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut10,http://datos.bcn.cl/recurso/persona/3399,3399,juan luis castro gonzalez,JUAN LUIS CASTRO GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut10,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut11,http://datos.bcn.cl/recurso/persona/4593,4593,carmen gloria aravena acuna,CARMEN GLORIA ARAVENA ACUNA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut11,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut12,http://datos.bcn.cl/recurso/persona/1713,1713,ivan alejandro moreira barros,IVAN ALEJANDRO MOREIRA BARROS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut12,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut13,http://datos.bcn.cl/recurso/persona/1646,1646,david sergio sandoval plaza,DAVID SERGIO SANDOVAL PLAZA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut13,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut14,http://datos.bcn.cl/recurso/persona/4589,4589,luz eliana ebensperger orrego,LUZ ELIANA EBENSPERGER ORREGO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut14,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut15,http://datos.bcn.cl/recurso/persona/4542,4542,paulina andrea nunez urrutia,PAULINA ANDREA NUNEZ URRUTIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut15,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut16,http://datos.bcn.cl/recurso/persona/1438,1438,fidel edgardo espinoza sandoval,FIDEL EDGARDO ESPINOZA SANDOVAL,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut16,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut17,http://datos.bcn.cl/recurso/persona/3069,3069,carlos ignacio kuschel silva,CARLOS IGNACIO KUSCHEL SILVA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut17,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut18,http://datos.bcn.cl/recurso/persona/2717,2717,alejandra amalia sepulveda orbenes,ALEJANDRA AMALIA SEPULVEDA ORBENES,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut18,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut19,http://datos.bcn.cl/recurso/persona/5196,5196,maria jose gatica bertin,MARIA JOSE GATICA BERTIN,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut19,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut20,http://datos.bcn.cl/recurso/persona/5197,5197,alejandro kusanovic glusevic,ALEJANDRO KUSANOVIC GLUSEVIC,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut20,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut21,http://datos.bcn.cl/recurso/persona/1570,1570,jaime daniel quintana leal,JAIME DANIEL QUINTANA LEAL,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut21,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut22,http://datos.bcn.cl/recurso/persona/5303,5303,paulina vodanovic rojas,PAULINA VODANOVIC ROJAS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut22,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut23,http://datos.bcn.cl/recurso/persona/1925,1925,alfonso de urresti longton,ALFONSO DE URRESTI LONGTON,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut23,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut24,http://datos.bcn.cl/recurso/persona/2362,2362,ximena cecilia rincon gonzalez,XIMENA CECILIA RINCON GONZALEZ,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut24,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut25,http://datos.bcn.cl/recurso/persona/4141,4141,jose miguel insulza salinas,JOSE MIGUEL INSULZA SALINAS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut25,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut26,http://datos.bcn.cl/recurso/persona/4606,4606,juan ignacio latorre riveros,JUAN IGNACIO LATORRE RIVEROS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut26,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut27,http://datos.bcn.cl/recurso/persona/4633,4633,rodrigo galilea vial,RODRIGO GALILEA VIAL,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut27,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut28,http://datos.bcn.cl/recurso/persona/4599,4599,esteban jorge velasquez nunez,ESTEBAN JORGE VELASQUEZ NUNEZ,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut28,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut29,http://datos.bcn.cl/recurso/persona/5193,5193,claudia pascual grau,CLAUDIA PASCUAL GRAU,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut29,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut30,http://datos.bcn.cl/recurso/persona/2281,2281,javier ignacio macaya danus,JAVIER IGNACIO MACAYA DANUS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut30,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut31,http://datos.bcn.cl/recurso/persona/4504,4504,sergio alfredo gahona salazar,SERGIO ALFREDO GAHONA SALAZAR,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut31,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut32,http://datos.bcn.cl/recurso/persona/4605,4605,karim antonio bianchi retamales,KARIM ANTONIO BIANCHI RETAMALES,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut32,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut33,http://datos.bcn.cl/recurso/persona/4591,4591,rafael prohens espinosa,RAFAEL PROHENS ESPINOSA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut33,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut34,http://datos.bcn.cl/recurso/persona/3099,3099,ricardo andres lagos weber,RICARDO ANDRES LAGOS WEBER,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut34,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut35,http://datos.bcn.cl/recurso/persona/4592,4592,ximena loreto ordenes neira,XIMENA LORETO ORDENES NEIRA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut35,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut36,http://datos.bcn.cl/recurso/persona/71,71,francisco huenchumilla jaramillo,FRANCISCO HUENCHUMILLA JARAMILLO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut36,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut37,http://datos.bcn.cl/recurso/persona/4530,4530,ivan alberto flores garcia,IVAN ALBERTO FLORES GARCIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut37,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut38,http://datos.bcn.cl/recurso/persona/4623,4623,gustavo adolfo sanhueza duenas,GUSTAVO ADOLFO SANHUEZA DUENAS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut38,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut39,http://datos.bcn.cl/recurso/persona/4569,4569,luciano cruz-coke carvallo,LUCIANO CRUZ COKE CARVALLO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut39,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut40,http://datos.bcn.cl/recurso/persona/4323,4323,yasna provoste campillay,YASNA PROVOSTE CAMPILLAY,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut40,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut41,http://datos.bcn.cl/recurso/persona/4539,4539,maria loreto carvajal ambiado,MARIA LORETO CARVAJAL AMBIADO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut41,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut42,http://datos.bcn.cl/recurso/persona/4513,4513,daniel ignacio nunez arancibia,DANIEL IGNACIO NUNEZ ARANCIBIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut42,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut43,http://datos.bcn.cl/recurso/persona/685,685,francisco javier chahuan chahuan,FRANCISCO JAVIER CHAHUAN CHAHUAN,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut43,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut52,http://datos.bcn.cl/recurso/persona/4595,4595,aracely andrea leuquen uribe,ARACELY ANDREA LEUQUEN URIBE,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut52,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut54,http://datos.bcn.cl/recurso/persona/5232,5232,ruben dario oyarzo figueroa,RUBEN DARIO OYARZO FIGUEROA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut54,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut73,http://datos.bcn.cl/recurso/persona/4634,4634,jose miguel durana semir,JOSE MIGUEL DURANA SEMIR,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut73,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut87,http://datos.bcn.cl/recurso/persona/4521,4521,manuel jose ossandon irarrazabal,MANUEL JOSE OSSANDON IRARRAZABAL,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut87,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut95,http://datos.bcn.cl/recurso/persona/4577,4577,sebastian keitel bianchi,SEBASTIAN KEITEL BIANCHI,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut95,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut99,http://datos.bcn.cl/recurso/persona/2468,2468,alejandro bell,ALEJANDRO BELL,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut99,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut114,http://datos.bcn.cl/recurso/persona/4959,4959,jose enrique neira neira,JOSE ENRIQUE NEIRA NEIRA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut114,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut125,http://datos.bcn.cl/recurso/persona/4620,4620,kenneth peter pugh olavarria,KENNETH PETER PUGH OLAVARRIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut125,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut135,http://datos.bcn.cl/recurso/persona/1835,1835,david marzan,DAVID MARZAN,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut135,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut141,http://datos.bcn.cl/recurso/persona/4619,4619,jorge alejandro soria quiroga,JORGE ALEJANDRO SORIA QUIROGA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut141,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut144,http://datos.bcn.cl/recurso/persona/2128,2128,enrique van rysselberghe herrera,ENRIQUE VAN RYSSELBERGHE HERRERA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut144,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut154,http://datos.bcn.cl/recurso/persona/362,362,mario arnello romo,MARIO ARNELLO ROMO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut154,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut158,http://datos.bcn.cl/recurso/persona/4584,4584,alvaro antonio elizalde soto,ALVARO ANTONIO ELIZALDE SOTO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut158,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut160,http://datos.bcn.cl/recurso/persona/5103,5103,jeannette isabel andrade ruiz,JEANNETTE ISABEL ANDRADE RUIZ,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut160,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut163,http://datos.bcn.cl/recurso/persona/5201,5201,daniel manouchehri lobos,DANIEL MANOUCHEHRI LOBOS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut163,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut167,http://datos.bcn.cl/recurso/persona/4583,4583,patricio eduardo rosas barrientos,PATRICIO EDUARDO ROSAS BARRIENTOS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut167,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut171,http://datos.bcn.cl/recurso/persona/4944,4944,fernando ariel oyarzun macias,FERNANDO ARIEL OYARZUN MACIAS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut171,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut183,http://datos.bcn.cl/recurso/persona/5195,5195,fabiola campillai rojas,FABIOLA CAMPILLAI ROJAS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut183,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut203,http://datos.bcn.cl/recurso/persona/4588,4588,juan enrique castro prieto,JUAN ENRIQUE CASTRO PRIETO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut203,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut224,http://datos.bcn.cl/recurso/persona/1470,1470,rene manuel garcia garcia,RENE MANUEL GARCIA GARCIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut224,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut233,http://datos.bcn.cl/recurso/persona/2891,2891,rolando merino reyes,ROLANDO MERINO REYES,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut233,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut236,http://datos.bcn.cl/recurso/persona/5066,5066,luis heriberto macias demarchi,LUIS HERIBERTO MACIAS DEMARCHI,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut236,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut253,http://datos.bcn.cl/recurso/persona/1695,1695,luis rozas ariztia,LUIS ROZAS ARIZTIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut253,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut259,http://datos.bcn.cl/recurso/persona/5255,5255,jorge guzman zepeda,JORGE GUZMAN ZEPEDA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut259,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut269,http://datos.bcn.cl/recurso/persona/2021,2021,andres chadwick pinera,ANDRES CHADWICK PINERA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut269,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut352,http://datos.bcn.cl/recurso/persona/4750,4750,carolina sepulveda sepulveda,CAROLINA SEPULVEDA SEPULVEDA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut352,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut387,http://datos.bcn.cl/recurso/persona/2118,2118,miguel campino landa,MIGUEL CAMPINO LANDA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut387,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut428,http://datos.bcn.cl/recurso/persona/4536,4536,gabriel boric font,GABRIEL BORIC FONT,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut428,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut435,http://datos.bcn.cl/recurso/persona/4222,4222,michelle bachelet jeria,MICHELLE BACHELET JERIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut435,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut456,http://datos.bcn.cl/recurso/persona/1091,1091,jose oyarce jara,JOSE OYARCE JARA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut456,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut490,http://datos.bcn.cl/recurso/persona/2000,2000,jose gregorio eguiguren amunategui,JOSE GREGORIO EGUIGUREN AMUNATEGUI,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut490,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut492,http://datos.bcn.cl/recurso/persona/5528,5528,kevin cowan,KEVIN COWAN,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut492,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut503,http://datos.bcn.cl/recurso/persona/4565,4565,joanna elena perez olea,JOANNA ELENA PEREZ OLEA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut503,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut508,http://datos.bcn.cl/recurso/persona/5260,5260,felipe camano cardenas,FELIPE CAMANO CARDENAS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut508,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut555,http://datos.bcn.cl/recurso/persona/5747,5747,marcel thevenot,MARCEL THEVENOT,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut555,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut590,http://datos.bcn.cl/recurso/persona/1181,1181,abraham leckie allen,ABRAHAM LECKIE ALLEN,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut590,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut615,http://datos.bcn.cl/recurso/persona/1074,1074,ernesto segundo araneda briones,ERNESTO SEGUNDO ARANEDA BRIONES,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut615,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut618,http://datos.bcn.cl/recurso/persona/5194,5194,cristian tapia ramos,CRISTIAN TAPIA RAMOS,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut618,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut649,http://datos.bcn.cl/recurso/persona/1057,1057,mauricio raul rettig guissen,MAURICIO RAUL RETTIG GUISSEN,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut649,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut651,http://datos.bcn.cl/recurso/persona/1021,1021,victor echaurren valero,VICTOR ECHAURREN VALERO,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut651,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut688,http://datos.bcn.cl/recurso/persona/4798,4798,isabella mamani mamani,ISABELLA MAMANI MAMANI,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut688,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut698,http://datos.bcn.cl/recurso/persona/3080,3080,eduardo frei ruiz-tagle,EDUARDO FREI RUIZ TAGLE,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut698,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut714,http://datos.bcn.cl/recurso/persona/3624,3624,francisco j. herboso espana,FRANCISCO J HERBOSO ESPANA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut714,False,False,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut716,http://datos.bcn.cl/recurso/persona/5241,5241,natalia romero talguia,NATALIA ROMERO TALGUIA,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut716,False,True,False
3,http://datos.bcn.cl/recurso/cl/documento/706982,2.4. Discusión en Sala,2025-01-27,PersonaAut719,http://datos.bcn.cl/recurso/persona/5143,5143,americo gustavo guajardo oyarce,AMERICO GUSTAVO GUAJARDO OYARCE,http://datos.bcn.cl/recurso/cl/documento/706982#PersonaAut719,False,False,False
